[multivariate-tuning] Using device: cuda
[multivariate-tuning] Learning rate: 0.0001
[multivariate-tuning] Coefficient type: fourier
[multivariate-tuning] Scheduler: cosine-warm-restarts
[multivariate-tuning] Fourier M: 7, alpha: 1.0, beta: 1.0
Saved interpolant trajectories to results_coefficient_tuning/fourier_M7/multivariate_trajectories.png
Epoch 93/250 | v_loss=-303.4015 | grad_v=1257.9528 | E[|v|^2]=601.5595 | time=7.1s
Epoch 94/250 | v_loss=-290.2598 | grad_v=192.8897 | E[|v|^2]=595.4999 | time=7.1s
Epoch 95/250 | v_loss=-326.4348 | grad_v=150.8739 | E[|v|^2]=615.9986 | time=7.1s
Epoch 96/250 | v_loss=-274.4576 | grad_v=126.7138 | E[|v|^2]=617.9303 | time=7.1s
Epoch 97/250 | v_loss=-299.5578 | grad_v=746.7709 | E[|v|^2]=615.4563 | time=7.1s
Epoch 98/250 | v_loss=-386.4342 | grad_v=300.0165 | E[|v|^2]=616.7855 | time=7.1s
Epoch 99/250 | v_loss=-298.8771 | grad_v=553.1454 | E[|v|^2]=602.3594 | time=7.1s
Epoch 100/250 | v_loss=-263.5176 | grad_v=125.8278 | E[|v|^2]=580.2666 | time=7.1s
Epoch 101/250 | v_loss=-285.6401 | grad_v=910.3528 | E[|v|^2]=607.3572 | time=7.1s
Epoch 102/250 | v_loss=-320.7663 | grad_v=953.9173 | E[|v|^2]=608.6037 | time=7.1s
Epoch 103/250 | v_loss=-298.5155 | grad_v=365.8046 | E[|v|^2]=615.7783 | time=7.1s
Epoch 104/250 | v_loss=-267.9193 | grad_v=100.7461 | E[|v|^2]=616.4040 | time=7.1s
Epoch 105/250 | v_loss=-309.6400 | grad_v=141.9437 | E[|v|^2]=606.6976 | time=7.1s
Epoch 106/250 | v_loss=-301.6761 | grad_v=883.0033 | E[|v|^2]=601.3649 | time=7.1s
Epoch 107/250 | v_loss=-291.2283 | grad_v=395.3102 | E[|v|^2]=620.8239 | time=7.1s
Epoch 108/250 | v_loss=-269.1129 | grad_v=593.2087 | E[|v|^2]=588.7308 | time=7.1s
Epoch 109/250 | v_loss=-303.1542 | grad_v=1263.1680 | E[|v|^2]=598.1238 | time=7.1s
Epoch 110/250 | v_loss=-342.5667 | grad_v=109.9664 | E[|v|^2]=591.2095 | time=7.1s
Epoch 111/250 | v_loss=-294.9391 | grad_v=711.4693 | E[|v|^2]=597.6470 | time=7.1s
Epoch 112/250 | v_loss=-318.1043 | grad_v=371.8707 | E[|v|^2]=614.8221 | time=7.1s
Epoch 113/250 | v_loss=-287.7566 | grad_v=131.9909 | E[|v|^2]=613.8643 | time=7.1s
Epoch 114/250 | v_loss=-250.7437 | grad_v=423.5434 | E[|v|^2]=601.3921 | time=7.1s
Epoch 115/250 | v_loss=-373.2830 | grad_v=113.4075 | E[|v|^2]=603.4926 | time=7.1s
Epoch 116/250 | v_loss=-357.8503 | grad_v=490.3557 | E[|v|^2]=609.3296 | time=7.1s
Epoch 117/250 | v_loss=-273.2417 | grad_v=177.4629 | E[|v|^2]=603.9558 | time=7.1s
Epoch 118/250 | v_loss=-287.2381 | grad_v=106.2685 | E[|v|^2]=606.3669 | time=7.1s
Epoch 119/250 | v_loss=-326.4582 | grad_v=217.9266 | E[|v|^2]=609.2818 | time=7.1s
Epoch 120/250 | v_loss=-277.3629 | grad_v=187.7393 | E[|v|^2]=596.4449 | time=7.1s
Epoch 121/250 | v_loss=-256.5279 | grad_v=238.8156 | E[|v|^2]=597.4802 | time=7.1s
Epoch 122/250 | v_loss=-361.7473 | grad_v=1173.4946 | E[|v|^2]=608.7915 | time=7.1s
Epoch 123/250 | v_loss=-317.2544 | grad_v=155.2345 | E[|v|^2]=605.8760 | time=7.1s
Epoch 124/250 | v_loss=-277.6330 | grad_v=334.7807 | E[|v|^2]=602.7906 | time=7.1s
