[multivariate-tuning] Using device: cuda
[multivariate-tuning] Learning rate: 0.0001
[multivariate-tuning] Coefficient type: trigonometric
[multivariate-tuning] Scheduler: cosine-warm-restarts
[multivariate-tuning] Frequencies A: [2.0, 20.0], B: [2.0, 20.0]
Saved interpolant trajectories to results_coefficient_tuning/trig_ratio_1to10/multivariate_trajectories.png
Epoch 102/250 | v_loss=-25.5997 | grad_v=8.7669 | E[|v|^2]=46.4453 | time=6.8s
Epoch 103/250 | v_loss=-24.6506 | grad_v=7.1650 | E[|v|^2]=47.4878 | time=6.8s
Epoch 104/250 | v_loss=-23.1528 | grad_v=5.6916 | E[|v|^2]=48.6104 | time=6.8s
Epoch 105/250 | v_loss=-25.9610 | grad_v=9.7065 | E[|v|^2]=47.1492 | time=6.8s
Epoch 106/250 | v_loss=-27.8286 | grad_v=6.7869 | E[|v|^2]=47.4290 | time=6.8s
Epoch 107/250 | v_loss=-23.1205 | grad_v=4.2418 | E[|v|^2]=47.6011 | time=6.8s
Epoch 108/250 | v_loss=-21.3314 | grad_v=20.3180 | E[|v|^2]=48.2170 | time=6.8s
Epoch 109/250 | v_loss=-23.0676 | grad_v=10.3685 | E[|v|^2]=47.7772 | time=6.8s
Epoch 110/250 | v_loss=-25.3145 | grad_v=6.0823 | E[|v|^2]=47.0630 | time=6.8s
Epoch 111/250 | v_loss=-22.6350 | grad_v=6.2935 | E[|v|^2]=45.5422 | time=6.7s
Epoch 112/250 | v_loss=-22.1416 | grad_v=8.8625 | E[|v|^2]=47.2470 | time=6.7s
Epoch 113/250 | v_loss=-26.6628 | grad_v=9.1313 | E[|v|^2]=47.6983 | time=6.8s
Epoch 114/250 | v_loss=-22.8990 | grad_v=18.7377 | E[|v|^2]=48.3550 | time=6.8s
Epoch 115/250 | v_loss=-22.3422 | grad_v=10.8851 | E[|v|^2]=47.7461 | time=6.7s
Epoch 116/250 | v_loss=-24.1285 | grad_v=8.4216 | E[|v|^2]=47.3013 | time=6.8s
Epoch 117/250 | v_loss=-25.8190 | grad_v=5.7563 | E[|v|^2]=47.6382 | time=6.8s
Epoch 118/250 | v_loss=-22.6402 | grad_v=3.7336 | E[|v|^2]=48.5045 | time=6.7s
Epoch 119/250 | v_loss=-22.5068 | grad_v=7.7521 | E[|v|^2]=47.9117 | time=6.7s
Epoch 120/250 | v_loss=-27.5546 | grad_v=9.2847 | E[|v|^2]=47.3087 | time=6.7s
Epoch 121/250 | v_loss=-21.9644 | grad_v=16.4307 | E[|v|^2]=47.8917 | time=6.7s
Epoch 122/250 | v_loss=-22.4400 | grad_v=21.8772 | E[|v|^2]=48.0353 | time=6.7s
Epoch 123/250 | v_loss=-26.4598 | grad_v=28.4119 | E[|v|^2]=48.4002 | time=6.7s
Epoch 124/250 | v_loss=-23.4786 | grad_v=6.6304 | E[|v|^2]=47.5266 | time=6.7s
Epoch 125/250 | v_loss=-22.4447 | grad_v=8.0590 | E[|v|^2]=47.0583 | time=6.7s
Epoch 126/250 | v_loss=-23.3449 | grad_v=17.3567 | E[|v|^2]=49.1225 | time=6.7s
Epoch 127/250 | v_loss=-21.3710 | grad_v=14.6783 | E[|v|^2]=47.0731 | time=6.7s
Epoch 128/250 | v_loss=-20.8160 | grad_v=14.5698 | E[|v|^2]=46.4586 | time=6.7s
Epoch 129/250 | v_loss=-22.3916 | grad_v=27.9481 | E[|v|^2]=47.2798 | time=6.7s
Epoch 130/250 | v_loss=-24.0551 | grad_v=21.8839 | E[|v|^2]=47.4012 | time=6.7s
Epoch 131/250 | v_loss=-26.2769 | grad_v=11.7647 | E[|v|^2]=46.6104 | time=6.7s
Epoch 132/250 | v_loss=-24.0069 | grad_v=37.8463 | E[|v|^2]=48.0076 | time=6.7s
Epoch 133/250 | v_loss=-21.8109 | grad_v=27.5136 | E[|v|^2]=46.8664 | time=6.7s
Epoch 134/250 | v_loss=-24.2977 | grad_v=55.2830 | E[|v|^2]=47.4635 | time=6.7s
Epoch 135/250 | v_loss=-23.3595 | grad_v=37.9986 | E[|v|^2]=47.9913 | time=6.7s
Epoch 136/250 | v_loss=-27.1865 | grad_v=16.9883 | E[|v|^2]=47.4278 | time=6.7s
Epoch 137/250 | v_loss=-27.7994 | grad_v=50.2489 | E[|v|^2]=47.0970 | time=6.7s
Epoch 138/250 | v_loss=-23.5392 | grad_v=19.5141 | E[|v|^2]=47.7132 | time=6.7s
Epoch 139/250 | v_loss=-26.1324 | grad_v=29.3441 | E[|v|^2]=47.4917 | time=6.7s
Epoch 140/250 | v_loss=-22.5846 | grad_v=19.7237 | E[|v|^2]=47.3695 | time=6.7s
Epoch 141/250 | v_loss=-25.8819 | grad_v=43.4470 | E[|v|^2]=47.4677 | time=6.7s
Epoch 142/250 | v_loss=-21.9276 | grad_v=21.6193 | E[|v|^2]=48.0053 | time=6.7s
Epoch 143/250 | v_loss=-26.6251 | grad_v=85.8223 | E[|v|^2]=47.2223 | time=6.7s
Epoch 144/250 | v_loss=-22.9510 | grad_v=33.0458 | E[|v|^2]=47.7434 | time=6.7s
Epoch 145/250 | v_loss=-26.3489 | grad_v=53.3928 | E[|v|^2]=47.8815 | time=6.7s
Epoch 146/250 | v_loss=-24.7290 | grad_v=54.3115 | E[|v|^2]=47.3124 | time=6.7s
Epoch 147/250 | v_loss=-23.7371 | grad_v=91.6952 | E[|v|^2]=47.4864 | time=6.7s
Epoch 148/250 | v_loss=-23.0375 | grad_v=131.3294 | E[|v|^2]=47.1310 | time=6.7s
Epoch 149/250 | v_loss=-19.7993 | grad_v=81.4971 | E[|v|^2]=47.5999 | time=6.7s
Epoch 150/250 | v_loss=-24.2162 | grad_v=261.9229 | E[|v|^2]=47.5503 | time=6.7s
Epoch 151/250 | v_loss=-26.0985 | grad_v=20.7855 | E[|v|^2]=47.1114 | time=6.7s
Epoch 152/250 | v_loss=-25.9178 | grad_v=11.5730 | E[|v|^2]=47.4543 | time=6.7s
Epoch 153/250 | v_loss=-27.2836 | grad_v=8.3224 | E[|v|^2]=48.2770 | time=6.7s
Epoch 154/250 | v_loss=-25.7767 | grad_v=12.6353 | E[|v|^2]=46.2651 | time=6.7s
Epoch 155/250 | v_loss=-22.4572 | grad_v=19.3470 | E[|v|^2]=47.8647 | time=6.7s
Epoch 156/250 | v_loss=-25.1625 | grad_v=12.7472 | E[|v|^2]=46.5524 | time=6.7s
Epoch 157/250 | v_loss=-25.4240 | grad_v=22.2420 | E[|v|^2]=46.6214 | time=6.7s
Epoch 158/250 | v_loss=-25.5449 | grad_v=14.5045 | E[|v|^2]=47.2411 | time=6.7s
Epoch 159/250 | v_loss=-20.1892 | grad_v=6.6805 | E[|v|^2]=43.6861 | time=6.7s
Epoch 160/250 | v_loss=-23.8860 | grad_v=13.7478 | E[|v|^2]=44.3051 | time=6.7s
Epoch 161/250 | v_loss=-24.3457 | grad_v=11.8060 | E[|v|^2]=47.0251 | time=6.7s
Epoch 162/250 | v_loss=-21.8450 | grad_v=5.7474 | E[|v|^2]=46.8654 | time=6.7s
Epoch 163/250 | v_loss=-25.4930 | grad_v=14.6499 | E[|v|^2]=48.2587 | time=6.7s
Epoch 164/250 | v_loss=-22.9743 | grad_v=13.6245 | E[|v|^2]=43.7387 | time=6.7s
Epoch 165/250 | v_loss=-24.4884 | grad_v=14.4461 | E[|v|^2]=49.3197 | time=6.7s
Epoch 166/250 | v_loss=-25.7384 | grad_v=13.6925 | E[|v|^2]=48.2634 | time=6.7s
Epoch 167/250 | v_loss=-23.8522 | grad_v=8.3947 | E[|v|^2]=50.1704 | time=6.7s
Epoch 168/250 | v_loss=-22.8826 | grad_v=15.6173 | E[|v|^2]=48.1334 | time=6.7s
Epoch 169/250 | v_loss=-27.3334 | grad_v=26.5494 | E[|v|^2]=50.1749 | time=6.7s
Epoch 170/250 | v_loss=-21.9895 | grad_v=18.9886 | E[|v|^2]=46.5997 | time=6.7s
Epoch 171/250 | v_loss=-21.9257 | grad_v=21.4519 | E[|v|^2]=45.7976 | time=6.7s
Epoch 172/250 | v_loss=-24.9796 | grad_v=20.8610 | E[|v|^2]=47.3223 | time=6.7s
Epoch 173/250 | v_loss=-23.9110 | grad_v=4.9126 | E[|v|^2]=48.1641 | time=6.7s
Epoch 174/250 | v_loss=-26.7652 | grad_v=15.9402 | E[|v|^2]=44.9860 | time=6.7s
Epoch 175/250 | v_loss=-24.6098 | grad_v=22.9155 | E[|v|^2]=45.3644 | time=6.7s
Epoch 176/250 | v_loss=-25.5905 | grad_v=8.9372 | E[|v|^2]=48.1641 | time=6.7s
Epoch 177/250 | v_loss=-28.7698 | grad_v=6.3080 | E[|v|^2]=48.2771 | time=6.7s
Epoch 178/250 | v_loss=-20.4916 | grad_v=15.7267 | E[|v|^2]=46.0962 | time=6.7s
Epoch 179/250 | v_loss=-23.1889 | grad_v=8.9039 | E[|v|^2]=45.8546 | time=6.7s
Epoch 180/250 | v_loss=-22.2414 | grad_v=23.0148 | E[|v|^2]=44.9398 | time=6.7s
Epoch 181/250 | v_loss=-25.1800 | grad_v=7.0299 | E[|v|^2]=46.4689 | time=6.7s
Epoch 182/250 | v_loss=-23.8419 | grad_v=18.2198 | E[|v|^2]=50.6925 | time=6.7s
Epoch 183/250 | v_loss=-25.1849 | grad_v=12.0790 | E[|v|^2]=47.1219 | time=6.7s
Epoch 184/250 | v_loss=-24.7597 | grad_v=12.1046 | E[|v|^2]=47.0112 | time=6.7s
Epoch 185/250 | v_loss=-25.4775 | grad_v=12.6481 | E[|v|^2]=48.0435 | time=6.7s
Epoch 186/250 | v_loss=-23.8132 | grad_v=5.0660 | E[|v|^2]=48.5060 | time=6.7s
Epoch 187/250 | v_loss=-22.8764 | grad_v=7.1472 | E[|v|^2]=46.2309 | time=6.7s
Epoch 188/250 | v_loss=-24.1989 | grad_v=5.8391 | E[|v|^2]=47.2028 | time=6.7s
Epoch 189/250 | v_loss=-24.8725 | grad_v=17.4653 | E[|v|^2]=47.7666 | time=6.7s
Epoch 190/250 | v_loss=-23.0577 | grad_v=5.5305 | E[|v|^2]=46.3273 | time=6.7s
Epoch 191/250 | v_loss=-24.6025 | grad_v=15.7721 | E[|v|^2]=48.3299 | time=6.7s
Epoch 192/250 | v_loss=-23.7940 | grad_v=4.6026 | E[|v|^2]=48.9591 | time=6.7s
Epoch 193/250 | v_loss=-24.6667 | grad_v=8.0238 | E[|v|^2]=46.5717 | time=6.7s
Epoch 194/250 | v_loss=-24.0747 | grad_v=7.6919 | E[|v|^2]=47.4731 | time=6.7s
Epoch 195/250 | v_loss=-22.0978 | grad_v=7.8490 | E[|v|^2]=46.4929 | time=6.7s
Epoch 196/250 | v_loss=-28.1232 | grad_v=10.4209 | E[|v|^2]=49.3067 | time=6.7s
Epoch 197/250 | v_loss=-23.6270 | grad_v=18.9027 | E[|v|^2]=47.6847 | time=6.7s
Epoch 198/250 | v_loss=-22.2391 | grad_v=10.1392 | E[|v|^2]=47.7901 | time=6.7s
Epoch 199/250 | v_loss=-25.4679 | grad_v=21.6947 | E[|v|^2]=47.2907 | time=6.7s
Epoch 200/250 | v_loss=-25.7167 | grad_v=7.8056 | E[|v|^2]=48.3748 | time=6.7s
Epoch 201/250 | v_loss=-21.7050 | grad_v=12.0909 | E[|v|^2]=47.3632 | time=6.7s
Epoch 202/250 | v_loss=-25.9891 | grad_v=7.6534 | E[|v|^2]=46.1236 | time=6.7s
Epoch 203/250 | v_loss=-20.3200 | grad_v=4.9016 | E[|v|^2]=47.2118 | time=6.7s
Epoch 204/250 | v_loss=-24.5087 | grad_v=7.8712 | E[|v|^2]=48.0898 | time=6.7s
Epoch 205/250 | v_loss=-24.2663 | grad_v=9.7832 | E[|v|^2]=47.4277 | time=6.7s
Epoch 206/250 | v_loss=-22.8337 | grad_v=16.2438 | E[|v|^2]=46.5647 | time=6.7s
Epoch 207/250 | v_loss=-21.9803 | grad_v=10.8486 | E[|v|^2]=46.1703 | time=6.7s
Epoch 208/250 | v_loss=-22.9684 | grad_v=6.9722 | E[|v|^2]=47.5971 | time=6.7s
Epoch 209/250 | v_loss=-24.1391 | grad_v=9.4420 | E[|v|^2]=47.8420 | time=6.7s
Epoch 210/250 | v_loss=-19.8727 | grad_v=12.5950 | E[|v|^2]=48.5835 | time=6.7s
Epoch 211/250 | v_loss=-23.4464 | grad_v=7.9981 | E[|v|^2]=49.0195 | time=6.7s
Epoch 212/250 | v_loss=-23.1227 | grad_v=9.2930 | E[|v|^2]=47.4083 | time=6.7s
Epoch 213/250 | v_loss=-25.1773 | grad_v=7.8511 | E[|v|^2]=47.9523 | time=6.7s
Epoch 214/250 | v_loss=-19.7178 | grad_v=11.2295 | E[|v|^2]=45.9876 | time=6.7s
Epoch 215/250 | v_loss=-23.0300 | grad_v=16.2948 | E[|v|^2]=46.6528 | time=6.7s
Epoch 216/250 | v_loss=-22.5469 | grad_v=10.6022 | E[|v|^2]=46.9351 | time=6.7s
Epoch 217/250 | v_loss=-25.4856 | grad_v=7.6377 | E[|v|^2]=48.7974 | time=6.7s
Epoch 218/250 | v_loss=-21.8375 | grad_v=13.1417 | E[|v|^2]=47.5340 | time=6.7s
Epoch 219/250 | v_loss=-22.3474 | grad_v=9.1966 | E[|v|^2]=47.1996 | time=6.7s
Epoch 220/250 | v_loss=-22.6442 | grad_v=7.6709 | E[|v|^2]=47.1247 | time=6.7s
Epoch 221/250 | v_loss=-20.9976 | grad_v=8.7678 | E[|v|^2]=46.4040 | time=6.7s
Epoch 222/250 | v_loss=-23.4193 | grad_v=9.6155 | E[|v|^2]=46.3253 | time=6.7s
Epoch 223/250 | v_loss=-27.3141 | grad_v=11.7018 | E[|v|^2]=48.6183 | time=6.7s
Epoch 224/250 | v_loss=-23.7954 | grad_v=7.2372 | E[|v|^2]=47.8911 | time=6.7s
Epoch 225/250 | v_loss=-21.6599 | grad_v=16.7594 | E[|v|^2]=47.8162 | time=6.7s
Epoch 226/250 | v_loss=-23.8920 | grad_v=7.2476 | E[|v|^2]=47.4900 | time=6.7s
Epoch 227/250 | v_loss=-25.0062 | grad_v=12.0242 | E[|v|^2]=47.5567 | time=6.7s
