[exponent-tuning] Using device: cuda
[exponent-tuning] Learning rate: 0.001
[exponent-tuning] Batch size: 1000
[exponent-tuning] Inner steps: 500
[exponent-tuning] Exponents p: [5.0, 1.0], q: [5.0, 1.0]
[exponent-tuning] Scheduler: cosine-warm-restarts
Starting training: poly_p5.0_p1.0
Exponents: p=[5.0, 1.0], q=[5.0, 1.0]
Using importance sampling with alpha=5.00
======================================================================
Epoch 71/250 | v_loss=-30.7140 | grad_v=15.2281 | E[|v|^2]=75.8238 | time=6.6s
Epoch 72/250 | v_loss=-35.3835 | grad_v=20.0765 | E[|v|^2]=67.3687 | time=6.6s
Epoch 73/250 | v_loss=-34.2771 | grad_v=37.8732 | E[|v|^2]=66.0910 | time=6.6s
Epoch 74/250 | v_loss=-32.9966 | grad_v=14.6241 | E[|v|^2]=75.9404 | time=6.6s
Epoch 75/250 | v_loss=-36.5762 | grad_v=53.8540 | E[|v|^2]=65.0335 | time=6.6s
Epoch 76/250 | v_loss=-28.9252 | grad_v=19.3678 | E[|v|^2]=68.8769 | time=6.6s
Epoch 77/250 | v_loss=-33.7094 | grad_v=33.3160 | E[|v|^2]=72.3808 | time=6.6s
Epoch 78/250 | v_loss=-30.2220 | grad_v=16.9917 | E[|v|^2]=68.9705 | time=6.6s
Epoch 79/250 | v_loss=-33.5956 | grad_v=22.0770 | E[|v|^2]=76.8062 | time=6.6s
Epoch 80/250 | v_loss=-31.5826 | grad_v=24.2374 | E[|v|^2]=74.4145 | time=6.6s
Epoch 81/250 | v_loss=-35.9664 | grad_v=19.9935 | E[|v|^2]=70.9762 | time=6.6s
Epoch 82/250 | v_loss=-35.4388 | grad_v=15.7984 | E[|v|^2]=75.1962 | time=6.6s
Epoch 83/250 | v_loss=-31.4742 | grad_v=15.2515 | E[|v|^2]=62.4570 | time=6.6s
Epoch 84/250 | v_loss=-34.1370 | grad_v=14.4141 | E[|v|^2]=64.4958 | time=6.6s
Epoch 85/250 | v_loss=-36.5442 | grad_v=23.6404 | E[|v|^2]=76.9326 | time=6.6s
Epoch 86/250 | v_loss=-37.0405 | grad_v=41.1680 | E[|v|^2]=69.2184 | time=6.6s
Epoch 87/250 | v_loss=-33.9152 | grad_v=60.9027 | E[|v|^2]=67.2842 | time=6.6s
Epoch 88/250 | v_loss=-31.5111 | grad_v=22.5641 | E[|v|^2]=72.6847 | time=6.6s
Epoch 89/250 | v_loss=-32.3944 | grad_v=27.3487 | E[|v|^2]=74.6489 | time=6.6s
Epoch 90/250 | v_loss=-35.5231 | grad_v=27.7527 | E[|v|^2]=69.3964 | time=6.6s
Epoch 91/250 | v_loss=-37.2764 | grad_v=30.5616 | E[|v|^2]=69.7085 | time=6.6s
Epoch 92/250 | v_loss=-32.1015 | grad_v=15.6061 | E[|v|^2]=74.7320 | time=6.6s
Epoch 93/250 | v_loss=-34.2642 | grad_v=17.0325 | E[|v|^2]=68.9723 | time=6.6s
Epoch 94/250 | v_loss=-35.7091 | grad_v=32.2558 | E[|v|^2]=66.4327 | time=6.6s
Epoch 95/250 | v_loss=-34.6025 | grad_v=23.8869 | E[|v|^2]=71.2142 | time=6.6s
Epoch 96/250 | v_loss=-31.0544 | grad_v=12.5515 | E[|v|^2]=71.2567 | time=6.6s
Epoch 97/250 | v_loss=-33.9568 | grad_v=12.6472 | E[|v|^2]=73.9794 | time=6.7s
Epoch 98/250 | v_loss=-32.9180 | grad_v=32.8110 | E[|v|^2]=67.2430 | time=6.7s
Epoch 99/250 | v_loss=-36.9143 | grad_v=16.4736 | E[|v|^2]=65.9436 | time=6.7s
Epoch 100/250 | v_loss=-57.9656 | grad_v=50.3155 | E[|v|^2]=73.4484 | time=6.7s
Epoch 101/250 | v_loss=-34.0009 | grad_v=33.2165 | E[|v|^2]=80.7076 | time=6.6s
Epoch 102/250 | v_loss=-31.0955 | grad_v=33.4497 | E[|v|^2]=70.3850 | time=6.6s
Epoch 103/250 | v_loss=-33.1154 | grad_v=10.7275 | E[|v|^2]=69.7896 | time=6.6s
Epoch 104/250 | v_loss=-33.2405 | grad_v=48.0095 | E[|v|^2]=69.6856 | time=6.6s
Epoch 105/250 | v_loss=-35.3770 | grad_v=28.2472 | E[|v|^2]=75.9806 | time=6.6s
Epoch 106/250 | v_loss=-36.6196 | grad_v=19.9474 | E[|v|^2]=66.9575 | time=6.6s
Epoch 107/250 | v_loss=-35.0553 | grad_v=4.7947 | E[|v|^2]=72.4080 | time=6.6s
Epoch 108/250 | v_loss=-32.3778 | grad_v=28.2170 | E[|v|^2]=70.9791 | time=6.6s
Epoch 109/250 | v_loss=-31.7793 | grad_v=34.6625 | E[|v|^2]=69.3638 | time=6.6s
Epoch 110/250 | v_loss=-30.4222 | grad_v=12.7879 | E[|v|^2]=73.8027 | time=6.6s
Epoch 111/250 | v_loss=-33.5541 | grad_v=14.0566 | E[|v|^2]=73.5441 | time=6.6s
Epoch 112/250 | v_loss=-33.3139 | grad_v=17.4604 | E[|v|^2]=71.4964 | time=6.6s
Epoch 113/250 | v_loss=-34.9784 | grad_v=14.1772 | E[|v|^2]=69.3185 | time=6.6s
Epoch 114/250 | v_loss=-34.5943 | grad_v=36.4253 | E[|v|^2]=69.3011 | time=6.6s
Epoch 115/250 | v_loss=-32.0374 | grad_v=9.8573 | E[|v|^2]=73.3204 | time=6.6s
Epoch 116/250 | v_loss=-31.4426 | grad_v=30.9918 | E[|v|^2]=70.8897 | time=6.6s
Epoch 117/250 | v_loss=-30.0064 | grad_v=10.1314 | E[|v|^2]=70.5460 | time=6.6s
Epoch 118/250 | v_loss=-31.7898 | grad_v=29.8361 | E[|v|^2]=71.3463 | time=6.6s
Epoch 119/250 | v_loss=-32.2307 | grad_v=26.2982 | E[|v|^2]=73.6213 | time=6.6s
Epoch 120/250 | v_loss=-35.5910 | grad_v=28.8234 | E[|v|^2]=74.7743 | time=6.6s
Epoch 121/250 | v_loss=-34.3719 | grad_v=27.6209 | E[|v|^2]=67.6002 | time=6.7s
Epoch 122/250 | v_loss=-36.7624 | grad_v=21.5157 | E[|v|^2]=73.9882 | time=6.7s
Epoch 123/250 | v_loss=-44.0757 | grad_v=26.0821 | E[|v|^2]=71.4351 | time=6.6s
Epoch 124/250 | v_loss=-31.2906 | grad_v=13.7819 | E[|v|^2]=69.6044 | time=6.6s
Epoch 125/250 | v_loss=-34.7212 | grad_v=19.4444 | E[|v|^2]=68.6543 | time=6.6s
Epoch 126/250 | v_loss=-35.7590 | grad_v=30.7629 | E[|v|^2]=73.9744 | time=6.6s
Epoch 127/250 | v_loss=-25.8591 | grad_v=31.1761 | E[|v|^2]=72.9569 | time=6.6s
Epoch 128/250 | v_loss=-28.5094 | grad_v=16.1465 | E[|v|^2]=69.8389 | time=6.6s
Epoch 129/250 | v_loss=-33.2824 | grad_v=13.2968 | E[|v|^2]=69.7151 | time=6.7s
Epoch 130/250 | v_loss=-27.5184 | grad_v=18.0687 | E[|v|^2]=69.7672 | time=6.7s
Epoch 131/250 | v_loss=-29.1957 | grad_v=13.3887 | E[|v|^2]=71.2118 | time=6.6s
Epoch 132/250 | v_loss=-37.2976 | grad_v=20.0529 | E[|v|^2]=70.9555 | time=6.6s
Epoch 133/250 | v_loss=-34.4089 | grad_v=15.8063 | E[|v|^2]=70.8383 | time=6.6s
Epoch 134/250 | v_loss=-32.1344 | grad_v=26.1291 | E[|v|^2]=71.2040 | time=6.6s
Epoch 135/250 | v_loss=-30.8462 | grad_v=26.6286 | E[|v|^2]=72.6082 | time=6.6s
Epoch 136/250 | v_loss=-31.3529 | grad_v=19.2148 | E[|v|^2]=72.1518 | time=6.6s
Epoch 137/250 | v_loss=-34.6906 | grad_v=10.2818 | E[|v|^2]=69.2405 | time=6.6s
Epoch 138/250 | v_loss=-30.5772 | grad_v=15.5081 | E[|v|^2]=70.8156 | time=6.6s
Epoch 139/250 | v_loss=-36.6373 | grad_v=21.2002 | E[|v|^2]=71.8046 | time=6.6s
Epoch 140/250 | v_loss=-32.9935 | grad_v=17.1877 | E[|v|^2]=70.7411 | time=6.6s
Epoch 141/250 | v_loss=-33.0842 | grad_v=11.0461 | E[|v|^2]=71.4060 | time=6.6s
Epoch 142/250 | v_loss=-38.8345 | grad_v=38.4191 | E[|v|^2]=71.9040 | time=6.6s
Epoch 143/250 | v_loss=-33.8504 | grad_v=8.5830 | E[|v|^2]=72.2307 | time=6.6s
Epoch 144/250 | v_loss=-35.2373 | grad_v=7.8652 | E[|v|^2]=70.4116 | time=6.6s
Epoch 145/250 | v_loss=-31.7129 | grad_v=19.8326 | E[|v|^2]=71.7483 | time=6.6s
Epoch 146/250 | v_loss=-34.4651 | grad_v=17.8304 | E[|v|^2]=70.3285 | time=6.6s
Epoch 147/250 | v_loss=-36.3287 | grad_v=15.1133 | E[|v|^2]=71.2273 | time=6.6s
Epoch 148/250 | v_loss=-34.4897 | grad_v=15.3145 | E[|v|^2]=71.1930 | time=6.6s
Epoch 149/250 | v_loss=-35.6475 | grad_v=15.4268 | E[|v|^2]=71.4978 | time=6.6s
Epoch 150/250 | v_loss=-34.7335 | grad_v=24.3304 | E[|v|^2]=71.2505 | time=6.6s
Epoch 151/250 | v_loss=-35.2928 | grad_v=18.1074 | E[|v|^2]=71.1942 | time=6.6s
Epoch 152/250 | v_loss=-32.8915 | grad_v=31.7922 | E[|v|^2]=69.7594 | time=6.6s
Epoch 153/250 | v_loss=-33.0142 | grad_v=28.4546 | E[|v|^2]=72.0111 | time=6.6s
Epoch 154/250 | v_loss=-28.8586 | grad_v=35.8222 | E[|v|^2]=63.2831 | time=6.6s
Epoch 155/250 | v_loss=-33.8288 | grad_v=53.3061 | E[|v|^2]=69.9781 | time=6.6s
Epoch 156/250 | v_loss=-35.5583 | grad_v=40.0664 | E[|v|^2]=61.8511 | time=6.6s
Epoch 157/250 | v_loss=-32.3384 | grad_v=48.6708 | E[|v|^2]=72.6840 | time=6.6s
Epoch 158/250 | v_loss=-33.0882 | grad_v=38.4084 | E[|v|^2]=64.2462 | time=6.6s
Epoch 159/250 | v_loss=-31.6575 | grad_v=80.5948 | E[|v|^2]=66.3809 | time=6.6s
Epoch 160/250 | v_loss=-32.7480 | grad_v=32.9514 | E[|v|^2]=69.6802 | time=6.6s
Epoch 161/250 | v_loss=-37.7783 | grad_v=124.2909 | E[|v|^2]=72.1747 | time=6.6s
Epoch 162/250 | v_loss=-28.3131 | grad_v=62.9852 | E[|v|^2]=72.3380 | time=6.6s
Epoch 163/250 | v_loss=-33.1697 | grad_v=54.2934 | E[|v|^2]=74.4841 | time=6.6s
Epoch 164/250 | v_loss=0.0303 | grad_v=0.4868 | E[|v|^2]=0.3362 | time=6.6s
Epoch 165/250 | v_loss=0.0857 | grad_v=0.5563 | E[|v|^2]=1.1643 | time=6.6s
Epoch 166/250 | v_loss=0.0594 | grad_v=0.4643 | E[|v|^2]=0.2388 | time=6.6s
Epoch 167/250 | v_loss=-0.0568 | grad_v=0.0349 | E[|v|^2]=8.3641 | time=6.6s
Epoch 168/250 | v_loss=0.1495 | grad_v=0.8225 | E[|v|^2]=0.0935 | time=6.6s
Epoch 169/250 | v_loss=0.0119 | grad_v=0.1887 | E[|v|^2]=1.7061 | time=6.6s
Epoch 170/250 | v_loss=-0.0364 | grad_v=0.1014 | E[|v|^2]=0.1028 | time=6.6s
Epoch 171/250 | v_loss=-0.3216 | grad_v=1.4586 | E[|v|^2]=2.0526 | time=6.6s
Epoch 172/250 | v_loss=0.0527 | grad_v=0.5994 | E[|v|^2]=0.0619 | time=6.6s
Epoch 173/250 | v_loss=0.0135 | grad_v=0.2631 | E[|v|^2]=0.0214 | time=6.6s
Epoch 174/250 | v_loss=-0.0154 | grad_v=0.2080 | E[|v|^2]=0.0119 | time=6.6s
Epoch 175/250 | v_loss=-0.1463 | grad_v=1.5427 | E[|v|^2]=0.0085 | time=6.6s
Epoch 176/250 | v_loss=0.0131 | grad_v=0.3024 | E[|v|^2]=0.0065 | time=6.6s
Epoch 177/250 | v_loss=0.0219 | grad_v=0.4021 | E[|v|^2]=0.0035 | time=6.6s
Epoch 178/250 | v_loss=0.0184 | grad_v=0.6769 | E[|v|^2]=0.0008 | time=6.6s
Epoch 179/250 | v_loss=0.0036 | grad_v=0.2833 | E[|v|^2]=0.0003 | time=6.6s
Epoch 180/250 | v_loss=0.0044 | grad_v=0.3016 | E[|v|^2]=0.0009 | time=6.6s
Epoch 181/250 | v_loss=-0.0285 | grad_v=0.9302 | E[|v|^2]=0.0009 | time=6.6s
Epoch 182/250 | v_loss=0.0001 | grad_v=0.0445 | E[|v|^2]=0.0000 | time=6.6s
Epoch 183/250 | v_loss=-0.0016 | grad_v=0.1804 | E[|v|^2]=0.0004 | time=6.6s
Epoch 184/250 | v_loss=-0.0009 | grad_v=0.1835 | E[|v|^2]=0.0000 | time=6.6s
Epoch 185/250 | v_loss=0.0014 | grad_v=0.2737 | E[|v|^2]=0.0000 | time=6.6s
Epoch 186/250 | v_loss=0.0021 | grad_v=0.5625 | E[|v|^2]=0.0000 | time=6.6s
Epoch 187/250 | v_loss=-0.0012 | grad_v=0.3933 | E[|v|^2]=0.0000 | time=6.6s
Epoch 188/250 | v_loss=-0.0044 | grad_v=0.7182 | E[|v|^2]=0.0000 | time=6.6s
Epoch 189/250 | v_loss=0.0005 | grad_v=0.3600 | E[|v|^2]=0.0001 | time=6.6s
Epoch 190/250 | v_loss=-0.0030 | grad_v=0.4304 | E[|v|^2]=0.0001 | time=6.6s
Epoch 191/250 | v_loss=0.0022 | grad_v=0.2221 | E[|v|^2]=0.0003 | time=6.6s
Epoch 192/250 | v_loss=0.0002 | grad_v=0.1751 | E[|v|^2]=0.0002 | time=6.6s
Epoch 193/250 | v_loss=-0.0160 | grad_v=0.7271 | E[|v|^2]=0.0005 | time=6.6s
Epoch 194/250 | v_loss=0.0077 | grad_v=0.3779 | E[|v|^2]=0.0008 | time=6.6s
Epoch 195/250 | v_loss=-0.0009 | grad_v=0.2792 | E[|v|^2]=0.0001 | time=6.6s
Epoch 196/250 | v_loss=0.0032 | grad_v=0.2113 | E[|v|^2]=0.0031 | time=6.6s
Epoch 197/250 | v_loss=0.0040 | grad_v=0.4011 | E[|v|^2]=0.0014 | time=6.6s
Epoch 198/250 | v_loss=0.0022 | grad_v=0.4133 | E[|v|^2]=0.0001 | time=6.6s
Epoch 199/250 | v_loss=0.0013 | grad_v=0.4332 | E[|v|^2]=0.0001 | time=6.6s
Epoch 200/250 | v_loss=-0.0051 | grad_v=0.3582 | E[|v|^2]=0.0002 | time=6.6s
Epoch 201/250 | v_loss=-0.0005 | grad_v=1.2088 | E[|v|^2]=0.0004 | time=6.6s
Epoch 202/250 | v_loss=0.0009 | grad_v=0.2250 | E[|v|^2]=0.0000 | time=6.6s
Epoch 203/250 | v_loss=0.0002 | grad_v=0.1424 | E[|v|^2]=0.0002 | time=6.6s
Epoch 204/250 | v_loss=0.0038 | grad_v=0.3356 | E[|v|^2]=0.0002 | time=6.6s
Epoch 205/250 | v_loss=0.0002 | grad_v=0.1775 | E[|v|^2]=0.0000 | time=6.6s
Epoch 206/250 | v_loss=-0.0132 | grad_v=0.3330 | E[|v|^2]=0.0015 | time=6.6s
Epoch 207/250 | v_loss=0.0120 | grad_v=0.3384 | E[|v|^2]=0.0016 | time=6.6s
Epoch 208/250 | v_loss=-0.0249 | grad_v=0.6005 | E[|v|^2]=0.0019 | time=6.6s
Epoch 209/250 | v_loss=0.0013 | grad_v=0.4698 | E[|v|^2]=0.0017 | time=6.6s
Epoch 210/250 | v_loss=0.0200 | grad_v=0.4487 | E[|v|^2]=0.0021 | time=6.6s
Epoch 211/250 | v_loss=-0.0143 | grad_v=0.4413 | E[|v|^2]=0.0012 | time=6.6s
Epoch 212/250 | v_loss=-0.0040 | grad_v=0.1970 | E[|v|^2]=0.0022 | time=6.6s
Epoch 213/250 | v_loss=0.0035 | grad_v=0.0983 | E[|v|^2]=0.0022 | time=6.6s
Epoch 214/250 | v_loss=0.0052 | grad_v=0.1701 | E[|v|^2]=0.0012 | time=6.6s
Epoch 215/250 | v_loss=0.0000 | grad_v=0.2894 | E[|v|^2]=0.0001 | time=6.6s
Epoch 216/250 | v_loss=0.0050 | grad_v=0.6966 | E[|v|^2]=0.0005 | time=6.6s
Epoch 217/250 | v_loss=0.0024 | grad_v=0.1743 | E[|v|^2]=0.0007 | time=6.6s
Epoch 218/250 | v_loss=0.0011 | grad_v=0.1213 | E[|v|^2]=0.0032 | time=6.6s
Epoch 219/250 | v_loss=0.0027 | grad_v=0.3861 | E[|v|^2]=0.0004 | time=6.6s
Epoch 220/250 | v_loss=-0.0008 | grad_v=0.1346 | E[|v|^2]=0.0001 | time=6.6s
Epoch 221/250 | v_loss=-0.0018 | grad_v=0.2476 | E[|v|^2]=0.0001 | time=6.6s
Epoch 222/250 | v_loss=-0.0034 | grad_v=0.8743 | E[|v|^2]=0.0000 | time=6.6s
Epoch 223/250 | v_loss=-0.0923 | grad_v=2.6738 | E[|v|^2]=0.0014 | time=6.6s
